    7.0523400542E-01    1.5929297850E-03    7.6817154615E-04    9.7671118675E-04   -4.0988862507E-04
    7.1801009348E-01    1.5212823721E-03    7.3876617005E-04    9.2723240574E-04   -3.8926267046E-04
    7.3100650615E-01    1.4489496807E-03    7.0932072926E-04    8.7737861987E-04   -3.6869211136E-04
    7.4422723142E-01    1.3759899283E-03    6.7988479931E-04    8.2743358374E-04   -3.4821399424E-04
    7.5767632615E-01    1.3028421788E-03    6.5059742236E-04    7.7795354153E-04   -3.2796759412E-04
    7.7135791724E-01    1.2297121198E-03    6.2151064356E-04    7.2946739716E-04   -3.0808149062E-04
    7.8527620295E-01    1.1566318511E-03    5.9252247972E-04    6.8138955399E-04   -2.8840206492E-04
    7.9943545417E-01    1.0838492662E-03    5.6358522948E-04    6.3364744271E-04   -2.6893466210E-04
    8.1384001574E-01    1.0117972223E-03    5.3463304469E-04    5.8625228439E-04   -2.4971974384E-04
    8.2849430774E-01    9.4129755397E-04    5.0590641696E-04    5.3956462572E-04   -2.3091235084E-04
    8.4340282693E-01    8.7165378580E-04    4.7734903763E-04    4.9438815079E-04   -2.1252099112E-04
    8.5857014804E-01    8.0240675184E-04    4.4897482599E-04    4.5109677090E-04   -1.9460853879E-04
    8.7400092523E-01    7.3317549234E-04    4.2080217589E-04    4.0997566137E-04   -1.7722608699E-04
    8.8969989351E-01    6.6409686484E-04    3.9314342541E-04    3.7184425447E-04   -1.6044656001E-04
    9.0567187018E-01    5.9661402074E-04    3.6605506886E-04    3.3566189539E-04   -1.4419834451E-04
    9.2192175631E-01    5.3133143446E-04    3.3949286231E-04    3.0139904196E-04   -1.2856169316E-04
    9.3845453824E-01    4.6878067442E-04    3.1347409383E-04    2.6906671343E-04   -1.1362466773E-04
    9.5527528915E-01    4.1019927846E-04    2.8825249136E-04    2.3886767137E-04   -9.9643108643E-05
    9.7238917054E-01    3.5565906651E-04    2.6394550985E-04    2.1063233645E-04   -8.6580108609E-05
    9.8980143389E-01    3.0502930375E-04    2.4047652560E-04    1.8416104895E-04   -7.4386955329E-05
    1.0075174222E+00    2.5869188836E-04    2.1788148577E-04    1.5956482709E-04   -6.3128594501E-05
    1.0255425718E+00    2.1843329639E-04    1.9640945333E-04    1.3770143914E-04   -5.3163639841E-05
    1.0438824137E+00    1.8352613337E-04    1.7611373927E-04    1.1835193830E-04   -4.4376138043E-05
    1.0625425755E+00    1.5294029868E-04    1.5677396043E-04    1.0077022305E-04   -3.6516236702E-05
    1.0815287833E+00    1.2664121337E-04    1.3843201110E-04    8.4805758256E-05   -2.9574964660E-05
    1.1008468631E+00    1.0603257308E-04    1.2190714275E-04    7.0808850839E-05   -2.4005392456E-05
    1.1205027426E+00    8.8530225335E-05    1.0661047008E-04    5.8483092799E-05   -1.9257710112E-05
    1.1405024534E+00    7.3506603159E-05    9.2424213297E-05    4.7632362318E-05   -1.5171798678E-05
    1.1608521324E+00    6.1067854168E-05    7.9675215245E-05    3.8580490931E-05   -1.1787945902E-05
    1.1815580241E+00    5.1089537209E-05    6.8640909474E-05    3.1421920637E-05   -9.1379966641E-06
    1.2026264822E+00    4.2418199058E-05    5.8686314934E-05    2.5306700167E-05   -6.9024667683E-06
    1.2240639716E+00    3.4970283476E-05    4.9823575543E-05    2.0185704231E-05   -5.0652084319E-06
    1.2458770705E+00    2.9361905532E-05    4.2658037125E-05    1.6482523432E-05   -3.7059848253E-06
    1.2680724723E+00    2.4628127884E-05    3.6242125198E-05    1.3328246040E-05   -2.5831509829E-06
    1.2906569878E+00    2.0725298700E-05    3.0543309607E-05    1.0680739050E-05   -1.6869422886E-06
    1.3136375472E+00    1.8014344451E-05    2.6048577539E-05    8.6311827262E-06   -1.1684131066E-06
    1.3370212021E+00    1.5674236620E-05    2.2140088846E-05    6.9306276758E-06   -7.8275746451E-07
    1.3608151280E+00    1.3639909311E-05    1.8730869824E-05    5.5232074253E-06   -5.0766883333E-07
    1.3850266261E+00    1.2014172803E-05    1.6103181417E-05    4.5634423066E-06   -3.6731672525E-07
    1.4096631257E+00    1.0546812873E-05    1.3828425382E-05    3.7593828813E-06   -2.6949696147E-07
    1.4347321868E+00    9.2213452024E-06    1.1865427238E-05    3.0928813407E-06   -2.0816035145E-07
    1.4602415019E+00    8.1951562505E-06    1.0402841985E-05    2.6189191860E-06   -1.7601978388E-07
