      3499    3.9555249270E+00    5.6529794180E-01
      3500    3.9566149941E+00    5.6534171888E-01
      3501    3.9577049356E+00    5.6539716040E-01
      3502    3.9587948058E+00    5.6544765577E-01
      3503    3.9598845656E+00    5.6549278718E-01
      3504    3.9609740999E+00    5.6553517124E-01
      3505    3.9620633003E+00    5.6557761867E-01
      3506    3.9631521861E+00    5.6562038927E-01
      3507    3.9642409157E+00    5.6566296071E-01
      3508    3.9653296995E+00    5.6570998426E-01
      3509    3.9664187000E+00    5.6576290083E-01
      3510    3.9675079975E+00    5.6580732660E-01
      3511    3.9685976073E+00    5.6585677458E-01
      3512    3.9696875221E+00    5.6589924070E-01
      3513    3.9707777450E+00    5.6594806665E-01
      3514    3.9718683009E+00    5.6599093258E-01
      3515    3.9729592458E+00    5.6603493178E-01
      3516    3.9740506224E+00    5.6608695305E-01
      3517    3.9751424643E+00    5.6612970847E-01
      3518    3.9762347847E+00    5.6618181912E-01
      3519    3.9773276625E+00    5.6623093746E-01
      3520    3.9784211023E+00    5.6627795304E-01
      3521    3.9795151063E+00    5.6632571198E-01
      3522    3.9806096758E+00    5.6637940188E-01
      3523    3.9817033178E+00    5.6643326448E-01
      3524    3.9827952683E+00    5.6649125395E-01
      3525    3.9838860870E+00    5.6654753692E-01
      3526    3.9849761872E+00    5.6658374140E-01
      3527    3.9860656197E+00    5.6663631470E-01
      3528    3.9871547156E+00    5.6668148703E-01
      3529    3.9882437239E+00    5.6672690560E-01
      3530    3.9893327686E+00    5.6677475126E-01
      3531    3.9904218608E+00    5.6682563575E-01
      3532    3.9915112774E+00    5.6687092424E-01
      3533    3.9926013724E+00    5.6691454455E-01
      3534    3.9936924121E+00    5.6696447330E-01
      3535    3.9947845856E+00    5.6701581855E-01
      3536    3.9958781865E+00    5.6706495240E-01
      3537    3.9969729425E+00    5.6710936062E-01
      3538    3.9980681187E+00    5.6715688709E-01
      3539    3.9991638280E+00    5.6719481251E-01
      3540    4.0002597505E+00    5.6724454162E-01
      3541    4.0013559632E+00    5.6729300490E-01
      3542    4.0024517342E+00    5.6733985958E-01
      3543    4.0035471064E+00    5.6738835983E-01
      3544    4.0046420725E+00    5.6743117267E-01
      3545    4.0057366097E+00    5.6747732707E-01
      3546    4.0068301810E+00    5.6751641821E-01
      3547    4.0079228722E+00    5.6755770472E-01
      3548    4.0090146311E+00    5.6760262956E-01
      3549    4.0101051817E+00    5.6764773782E-01
      3550    4.0111948109E+00    5.6769084559E-01
      3551    4.0122838409E+00    5.6773849264E-01
      3552    4.0133725303E+00    5.6778338724E-01
      3553    4.0144611609E+00    5.6782820637E-01
      3554    4.0155501041E+00    5.6787364686E-01
      3555    4.0166398284E+00    5.6791321616E-01
      3556    4.0177306542E+00    5.6795415331E-01
      3557    4.0188227226E+00    5.6799778825E-01
      3558    4.0199149807E+00    5.6804149487E-01
      3559    4.0210068311E+00    5.6809254076E-01
      3560    4.0220983037E+00    5.6813442694E-01
      3561    4.0231894212E+00    5.6817738652E-01
      3562    4.0242802103E+00    5.6822160367E-01
      3563    4.0253707091E+00    5.6826230199E-01
      3564    4.0264609692E+00    5.6830614450E-01
      3565    4.0275510524E+00    5.6835510911E-01
      3566    4.0286410264E+00    5.6840092768E-01
      3567    4.0297309615E+00    5.6843775217E-01
      3568    4.0308209285E+00    5.6847981101E-01
      3569    4.0319109999E+00    5.6851788630E-01
      3570    4.0330012503E+00    5.6856226122E-01
      3571    4.0340917571E+00    5.6859801960E-01
      3572    4.0351820095E+00    5.6864384479E-01
      3573    4.0362717792E+00    5.6867526927E-01
      3574    4.0373615228E+00    5.6871554958E-01
      3575    4.0384516485E+00    5.6875485140E-01
      3576    4.0395424935E+00    5.6880366816E-01
      3577    4.0406321272E+00    5.6884572010E-01
      3578    4.0417206099E+00    5.6889499774E-01
      3579    4.0428080028E+00    5.6893228178E-01
      3580    4.0438943689E+00    5.6897542458E-01
      3581    4.0449797749E+00    5.6902069930E-01
      3582    4.0460642926E+00    5.6906525444E-01
      3583    4.0471480001E+00    5.6910522445E-01
      3584    4.0482309817E+00    5.6914275730E-01
      3585    4.0493133262E+00    5.6918396369E-01
      3586    4.0503951251E+00    5.6923133390E-01
      3587    4.0514764724E+00    5.6927626981E-01
      3588    4.0525574662E+00    5.6931744226E-01
      3589    4.0536382126E+00    5.6936611152E-01
      3590    4.0547188287E+00    5.6940629755E-01
      3591    4.0557994441E+00    5.6945477449E-01
      3592    4.0568801979E+00    5.6950284081E-01
      3593    4.0579611957E+00    5.6954950093E-01
      3594    4.0590425587E+00    5.6959354182E-01
      3595    4.0601244378E+00    5.6963779652E-01
      3596    4.0612069768E+00    5.6968632607E-01
      3597    4.0622903083E+00    5.6972534866E-01
      3598    4.0633745505E+00    5.6977056412E-01
      3599    4.0644598043E+00    5.6981207123E-01
      3600    4.0655461374E+00    5.6985563957E-01
      3601    4.0666331274E+00    5.6990565957E-01
      3602    4.0677192050E+00    5.6994988272E-01
      3603    4.0688044959E+00    5.6999770986E-01
      3604    4.0698891075E+00    5.7004436306E-01
      3605    4.0709731341E+00    5.7009015895E-01
      3606    4.0720566662E+00    5.7013450850E-01
      3607    4.0731398007E+00    5.7017514026E-01
      3608    4.0742226163E+00    5.7022251076E-01
      3609    4.0753051268E+00    5.7025703600E-01
      3610    4.0763874621E+00    5.7029635295E-01
      3611    4.0774697607E+00    5.7033621879E-01
      3612    4.0785521639E+00    5.7037696289E-01
      3613    4.0796348105E+00    5.7041664923E-01
      3614    4.0807178338E+00    5.7045377550E-01
      3615    4.0818013608E+00    5.7049608034E-01
      3616    4.0828855117E+00    5.7053640861E-01
      3617    4.0839703988E+00    5.7058194874E-01
      3618    4.0850561236E+00    5.7062892182E-01
      3619    4.0861427732E+00    5.7066793521E-01
      3620    4.0872304189E+00    5.7071020197E-01
      3621    4.0883191159E+00    5.7075216222E-01
      3622    4.0894083502E+00    5.7079707182E-01
      3623    4.0904981515E+00    5.7083937868E-01
      3624    4.0915886596E+00    5.7088784363E-01
      3625    4.0926800172E+00    5.7093294055E-01
      3626    4.0937723740E+00    5.7098111248E-01
      3627    4.0948646219E+00    5.7102615022E-01
      3628    4.0959565284E+00    5.7108432401E-01
      3629    4.0970482329E+00    5.7113180437E-01
      3630    4.0981398739E+00    5.7117437654E-01
      3631    4.0992315867E+00    5.7122758644E-01
      3632    4.1003218779E+00    5.7128365844E-01
      3633    4.1014109942E+00    5.7133529671E-01
      3634    4.1024993240E+00    5.7138939849E-01
      3635    4.1035872025E+00    5.7144026656E-01
      3636    4.1046749032E+00    5.7148844654E-01
      3637    4.1057626364E+00    5.7153816049E-01
      3638    4.1068505575E+00    5.7158984178E-01
      3639    4.1079387852E+00    5.7164672696E-01
      3640    4.1090272159E+00    5.7170456066E-01
      3641    4.1101159204E+00    5.7176715963E-01
      3642    4.1112050309E+00    5.7181743287E-01
      3643    4.1122946977E+00    5.7187689977E-01
      3644    4.1133850890E+00    5.7192933561E-01
      3645    4.1144763790E+00    5.7198986404E-01
      3646    4.1155687292E+00    5.7204236434E-01
      3647    4.1166622729E+00    5.7210135383E-01
      3648    4.1177571118E+00    5.7216318154E-01
      3649    4.1188533228E+00    5.7222604664E-01
      3650    4.1199509739E+00    5.7228540583E-01
      3651    4.1210498778E+00    5.7234480565E-01
      3652    4.1221477151E+00    5.7240515104E-01
      3653    4.1232441710E+00    5.7246757328E-01
      3654    4.1243395695E+00    5.7253286223E-01
      3655    4.1254342240E+00    5.7260056151E-01
      3656    4.1265284256E+00    5.7266419218E-01
      3657    4.1276224315E+00    5.7272662144E-01
      3658    4.1287164579E+00    5.7278145440E-01
      3659    4.1298106818E+00    5.7284734674E-01
      3660    4.1309049624E+00    5.7291255335E-01
      3661    4.1319993677E+00    5.7297139516E-01
      3662    4.1330940556E+00    5.7302942435E-01
      3663    4.1341891796E+00    5.7309282075E-01
      3664    4.1352848954E+00    5.7315105160E-01
      3665    4.1363813587E+00    5.7321369674E-01
      3666    4.1374787182E+00    5.7327106168E-01
      3667    4.1385765023E+00    5.7333075011E-01
      3668    4.1396739654E+00    5.7338973718E-01
      3669    4.1407710465E+00    5.7345792394E-01
      3670    4.1418678336E+00    5.7352182854E-01
      3671    4.1429644328E+00    5.7358130882E-01
      3672    4.1440611359E+00    5.7363988939E-01
      3673    4.1451581962E+00    5.7370698627E-01
      3674    4.1462556040E+00    5.7377190831E-01
      3675    4.1473532513E+00    5.7383826768E-01
      3676    4.1484510738E+00    5.7390446083E-01
      3677    4.1495490828E+00    5.7397635091E-01
      3678    4.1506472442E+00    5.7403825373E-01
      3679    4.1517454439E+00    5.7410529402E-01
      3680    4.1528437378E+00    5.7416300291E-01
      3681    4.1539422158E+00    5.7423290440E-01
      3682    4.1550409692E+00    5.7429489539E-01
      3683    4.1561393372E+00    5.7435883762E-01
      3684    4.1572370220E+00    5.7442642408E-01
      3685    4.1583341060E+00    5.7448627348E-01
      3686    4.1594306699E+00    5.7455668622E-01
      3687    4.1605267935E+00    5.7462130413E-01
      3688    4.1616225554E+00    5.7467911200E-01
      3689    4.1627180333E+00    5.7473619173E-01
      3690    4.1638133042E+00    5.7479749606E-01
      3691    4.1649084448E+00    5.7486246640E-01
      3692    4.1660035314E+00    5.7491636268E-01
      3693    4.1670986399E+00    5.7497815221E-01
      3694    4.1681938452E+00    5.7503479659E-01
      3695    4.1692892208E+00    5.7509407495E-01
      3696    4.1703848381E+00    5.7515684384E-01
      3697    4.1714807655E+00    5.7520938765E-01
      3698    4.1725770686E+00    5.7526570316E-01
      3699    4.1736738100E+00    5.7532527341E-01
      3700    4.1747710493E+00    5.7538154756E-01
      3701    4.1758688444E+00    5.7544053492E-01
      3702    4.1769672520E+00    5.7549243168E-01
      3703    4.1780663290E+00    5.7554493901E-01
      3704    4.1791661329E+00    5.7559758661E-01
      3705    4.1802667228E+00    5.7565785346E-01
      3706    4.1813681594E+00    5.7571979407E-01
      3707    4.1824705052E+00    5.7578072699E-01
      3708    4.1835736162E+00    5.7583897680E-01
      3709    4.1846765583E+00    5.7589422284E-01
      3710    4.1857793770E+00    5.7595220779E-01
      3711    4.1868821369E+00    5.7600893002E-01
      3712    4.1879848947E+00    5.7606255345E-01
      3713    4.1890877436E+00    5.7612027169E-01
      3714    4.1901908012E+00    5.7618147373E-01
      3715    4.1912941188E+00    5.7624578227E-01
      3716    4.1923976681E+00    5.7630565716E-01
      3717    4.1935006543E+00    5.7637132914E-01
      3718    4.1946031586E+00    5.7642699988E-01
      3719    4.1957051842E+00    5.7649193326E-01
      3720    4.1968065111E+00    5.7655332240E-01
      3721    4.1979068886E+00    5.7661273708E-01
      3722    4.1990065335E+00    5.7667376790E-01
      3723    4.2001056154E+00    5.7674102951E-01
      3724    4.2012044185E+00    5.7679655615E-01
      3725    4.2023031668E+00    5.7685434804E-01
      3726    4.2034019340E+00    5.7690898521E-01
      3727    4.2045007565E+00    5.7696659770E-01
      3728    4.2055996143E+00    5.7702582618E-01
      3729    4.2066985247E+00    5.7708355273E-01
      3730    4.2077974284E+00    5.7713941244E-01
      3731    4.2088962554E+00    5.7720453357E-01
      3732    4.2099951862E+00    5.7726259137E-01
      3733    4.2110943860E+00    5.7731303030E-01
      3734    4.2121937030E+00    5.7737897995E-01
      3735    4.2132933668E+00    5.7743661445E-01
      3736    4.2143930133E+00    5.7749051687E-01
      3737    4.2154921369E+00    5.7755193214E-01
      3738    4.2165908678E+00    5.7761624820E-01
      3739    4.2176892359E+00    5.7767329324E-01
      3740    4.2187870662E+00    5.7773635347E-01
      3741    4.2198844890E+00    5.7779928597E-01
      3742    4.2209816243E+00    5.7786590683E-01
      3743    4.2220786485E+00    5.7793254168E-01
      3744    4.2231758035E+00    5.7799515765E-01
      3745    4.2242729216E+00    5.7805794953E-01
      3746    4.2253702152E+00    5.7812675927E-01
      3747    4.2264678720E+00    5.7819038233E-01
      3748    4.2275660207E+00    5.7826227108E-01
      3749    4.2286645965E+00    5.7832887822E-01
      3750    4.2297635318E+00    5.7839029910E-01
      3751    4.2308628612E+00    5.7845783398E-01
      3752    4.2319623550E+00    5.7851986165E-01
      3753    4.2330610390E+00    5.7858150762E-01
      3754    4.2341589923E+00    5.7864999179E-01
      3755    4.2352563691E+00    5.7871285181E-01
      3756    4.2363532975E+00    5.7878023817E-01
      3757    4.2374498823E+00    5.7885255379E-01
      3758    4.2385459080E+00    5.7892695748E-01
      3759    4.2396414008E+00    5.7899133782E-01
      3760    4.2407364805E+00    5.7905853009E-01
      3761    4.2418312767E+00    5.7912393551E-01
      3762    4.2429259474E+00    5.7918731824E-01
      3763    4.2440205416E+00    5.7924738040E-01
      3764    4.2451150060E+00    5.7931440501E-01
      3765    4.2462094626E+00    5.7937236703E-01
      3766    4.2473039781E+00    5.7944549649E-01
      3767    4.2483987527E+00    5.7950577178E-01
      3768    4.2494939823E+00    5.7956873640E-01
      3769    4.2505897716E+00    5.7962444110E-01
      3770    4.2516860637E+00    5.7968189306E-01
      3771    4.2527830545E+00    5.7974562854E-01
      3772    4.2538795467E+00    5.7980118564E-01
      3773    4.2549756197E+00    5.7985812129E-01
      3774    4.2560712678E+00    5.7991785349E-01
      3775    4.2571663817E+00    5.7997140666E-01
      3776    4.2582610653E+00    5.8002717201E-01
      3777    4.2593554138E+00    5.8008604416E-01
      3778    4.2604492836E+00    5.8013853648E-01
      3779    4.2615426863E+00    5.8018808554E-01
      3780    4.2626357131E+00    5.8023853786E-01
      3781    4.2637285759E+00    5.8029684298E-01
      3782    4.2648214193E+00    5.8034387038E-01
      3783    4.2659143771E+00    5.8039655872E-01
      3784    4.2670076208E+00    5.8044510988E-01
      3785    4.2681013485E+00    5.8049478620E-01
      3786    4.2691957232E+00    5.8054278909E-01
      3787    4.2702906109E+00    5.8059254929E-01
      3788    4.2713862554E+00    5.8064089017E-01
      3789    4.2724820849E+00    5.8069130955E-01
      3790    4.2735774313E+00    5.8074117601E-01
      3791    4.2746723722E+00    5.8079689012E-01
      3792    4.2757669830E+00    5.8084821663E-01
      3793    4.2768613370E+00    5.8089938055E-01
      3794    4.2779553854E+00    5.8094724555E-01
      3795    4.2790489754E+00    5.8099604566E-01
      3796    4.2801420993E+00    5.8104696830E-01
      3797    4.2812346055E+00    5.8109538700E-01
      3798    4.2823267425E+00    5.8114743372E-01
      3799    4.2834187621E+00    5.8120586473E-01
      3800    4.2845108953E+00    5.8126211797E-01
      3801    4.2856033389E+00    5.8130943577E-01
      3802    4.2866962564E+00    5.8135706107E-01
      3803    4.2877895744E+00    5.8140514036E-01
      3804    4.2888833901E+00    5.8146028414E-01
      3805    4.2899779037E+00    5.8150728685E-01
      3806    4.2910733278E+00    5.8156498478E-01
      3807    4.2921682490E+00    5.8162330278E-01
      3808    4.2932624299E+00    5.8167810976E-01
      3809    4.2943559551E+00    5.8172711532E-01
      3810    4.2954489636E+00    5.8177782835E-01
      3811    4.2965416419E+00    5.8181970754E-01
      3812    4.2976340962E+00    5.8187178933E-01
      3813    4.2987262574E+00    5.8193229106E-01
      3814    4.2998178334E+00    5.8198442911E-01
      3815    4.3009081417E+00    5.8204329377E-01
      3816    4.3019973777E+00    5.8210031144E-01
      3817    4.3030858485E+00    5.8214832301E-01
      3818    4.3041738451E+00    5.8219851103E-01
      3819    4.3052615877E+00    5.8225730267E-01
      3820    4.3063491632E+00    5.8230682608E-01
      3821    4.3074365628E+00    5.8235994642E-01
      3822    4.3085239065E+00    5.8240966922E-01
      3823    4.3096113284E+00    5.8245959055E-01
      3824    4.3106990091E+00    5.8251049766E-01
      3825    4.3117871061E+00    5.8256092653E-01
      3826    4.3128755600E+00    5.8261074791E-01
      3827    4.3139644911E+00    5.8265717839E-01
      3828    4.3150539824E+00    5.8271200688E-01
      3829    4.3161441494E+00    5.8275644881E-01
      3830    4.3172351144E+00    5.8280685968E-01
      3831    4.3183244135E+00    5.8285968345E-01
      3832    4.3194120578E+00    5.8290929643E-01
      3833    4.3204981103E+00    5.8295701428E-01
      3834    4.3215827582E+00    5.8301093723E-01
      3835    4.3226663073E+00    5.8306706585E-01
      3836    4.3237490403E+00    5.8311454538E-01
      3837    4.3248308137E+00    5.8316305437E-01
      3838    4.3259117453E+00    5.8321054500E-01
      3839    4.3269919353E+00    5.8325878733E-01
      3840    4.3280715057E+00    5.8330211396E-01
      3841    4.3291505723E+00    5.8335435678E-01
      3842    4.3302290985E+00    5.8340727334E-01
      3843    4.3313072465E+00    5.8345789301E-01
      3844    4.3323851529E+00    5.8350944132E-01
      3845    4.3334629511E+00    5.8355937453E-01
      3846    4.3345408146E+00    5.8359933402E-01
      3847    4.3356189306E+00    5.8365071920E-01
      3848    4.3366975172E+00    5.8370051709E-01
      3849    4.3377766927E+00    5.8374695182E-01
      3850    4.3388562888E+00    5.8379497073E-01
      3851    4.3399365705E+00    5.8383709421E-01
      3852    4.3410177258E+00    5.8389424035E-01
      3853    4.3420981100E+00    5.8394581153E-01
      3854    4.3431770300E+00    5.8399825654E-01
      3855    4.3442546824E+00    5.8404578634E-01
      3856    4.3453312319E+00    5.8409455839E-01
      3857    4.3464068145E+00    5.8415137519E-01
      3858    4.3474815413E+00    5.8419876832E-01
      3859    4.3485555068E+00    5.8426126225E-01
      3860    4.3496288008E+00    5.8430893419E-01
      3861    4.3507015213E+00    5.8436084364E-01
      3862    4.3517737823E+00    5.8441893083E-01
      3863    4.3528457113E+00    5.8446423002E-01
      3864    4.3539174449E+00    5.8452099210E-01
      3865    4.3549891226E+00    5.8458214283E-01
      3866    4.3560608327E+00    5.8464118835E-01
      3867    4.3571324767E+00    5.8469433150E-01
      3868    4.3582041804E+00    5.8474998376E-01
      3869    4.3592760611E+00    5.8480069576E-01
      3870    4.3603482443E+00    5.8485605552E-01
      3871    4.3614208575E+00    5.8491854954E-01
      3872    4.3624940161E+00    5.8497728860E-01
      3873    4.3635678605E+00    5.8502799585E-01
      3874    4.3646425981E+00    5.8508503344E-01
      3875    4.3657183721E+00    5.8514101868E-01
      3876    4.3667929911E+00    5.8520150345E-01
      3877    4.3678664587E+00    5.8525122789E-01
      3878    4.3689388535E+00    5.8530971082E-01
      3879    4.3700103167E+00    5.8537598725E-01
      3880    4.3710810045E+00    5.8543388228E-01
      3881    4.3721510089E+00    5.8549043584E-01
      3882    4.3732203951E+00    5.8555116182E-01
      3883    4.3742892489E+00    5.8560943261E-01
      3884    4.3753576896E+00    5.8566876558E-01
      3885    4.3764258513E+00    5.8572205485E-01
      3886    4.3774938510E+00    5.8578879324E-01
      3887    4.3785616900E+00    5.8584297470E-01
      3888    4.3796295412E+00    5.8590069774E-01
      3889    4.3806975830E+00    5.8595466546E-01
      3890    4.3817659686E+00    5.8601432411E-01
      3891    4.3828348279E+00    5.8607398775E-01
      3892    4.3839042802E+00    5.8613121747E-01
      3893    4.3849744515E+00    5.8619639917E-01
      3894    4.3860455105E+00    5.8625675206E-01
      3895    4.3871172827E+00    5.8631802688E-01
      3896    4.3881899611E+00    5.8638088147E-01
      3897    4.3892631098E+00    5.8643527050E-01
      3898    4.3903354712E+00    5.8649088601E-01
      3899    4.3914071637E+00    5.8655045916E-01
      3900    4.3924782358E+00    5.8661920149E-01
      3901    4.3935487382E+00    5.8667266582E-01
      3902    4.3946187694E+00    5.8673850190E-01
      3903    4.3956883311E+00    5.8680165056E-01
      3904    4.3967575399E+00    5.8685778225E-01
      3905    4.3978265277E+00    5.8692276037E-01
      3906    4.3988954011E+00    5.8698524826E-01
      3907    4.3999642347E+00    5.8704277246E-01
      3908    4.4010330869E+00    5.8710203164E-01
      3909    4.4021020139E+00    5.8716349753E-01
      3910    4.4031710887E+00    5.8722306897E-01
      3911    4.4042404019E+00    5.8728607565E-01
      3912    4.4053100561E+00    5.8735169776E-01
      3913    4.4063801669E+00    5.8741410759E-01
      3914    4.4074508713E+00    5.8746789486E-01
      3915    4.4085223335E+00    5.8753350493E-01
      3916    4.4095947407E+00    5.8759254493E-01
      3917    4.4106683007E+00    5.8765362821E-01
      3918    4.4117432403E+00    5.8771435610E-01
      3919    4.4128197982E+00    5.8778073225E-01
      3920    4.4138960860E+00    5.8784277702E-01
      3921    4.4149717534E+00    5.8789717340E-01
      3922    4.4160469244E+00    5.8795765695E-01
      3923    4.4171217074E+00    5.8802083935E-01
      3924    4.4181961940E+00    5.8808591778E-01
      3925    4.4192704645E+00    5.8814340058E-01
      3926    4.4203445890E+00    5.8820309219E-01
      3927    4.4214186296E+00    5.8826935434E-01
      3928    4.4224926464E+00    5.8833383026E-01
      3929    4.4235667070E+00    5.8839161443E-01
      3930    4.4246408893E+00    5.8845297186E-01
      3931    4.4257152831E+00    5.8852237304E-01
      3932    4.4267899992E+00    5.8858196142E-01
      3933    4.4278651701E+00    5.8864275162E-01
      3934    4.4289409462E+00    5.8869659726E-01
      3935    4.4300173862E+00    5.8875270619E-01
      3936    4.4310945437E+00    5.8881704133E-01
      3937    4.4321725771E+00    5.8888194933E-01
      3938    4.4332516437E+00    5.8894521074E-01
      3939    4.4343318869E+00    5.8900865769E-01
      3940    4.4354134300E+00    5.8905785014E-01
      3941    4.4364963744E+00    5.8910930767E-01
      3942    4.4375807973E+00    5.8918169491E-01
      3943    4.4386658071E+00    5.8923720661E-01
      3944    4.4397504398E+00    5.8930018047E-01
      3945    4.4408347197E+00    5.8936632359E-01
      3946    4.4419186640E+00    5.8942871445E-01
      3947    4.4430022949E+00    5.8949357757E-01
      3948    4.4440856453E+00    5.8955176091E-01
      3949    4.4451687648E+00    5.8961041270E-01
      3950    4.4462517252E+00    5.8967245537E-01
      3951    4.4473346211E+00    5.8973524686E-01
      3952    4.4484174925E+00    5.8979605918E-01
      3953    4.4495003963E+00    5.8985522740E-01
      3954    4.4505834554E+00    5.8991637219E-01
      3955    4.4516668143E+00    5.8997359149E-01
      3956    4.4527506356E+00    5.9003289852E-01
      3957    4.4538350935E+00    5.9009356816E-01
      3958    4.4549203647E+00    5.9015406461E-01
      3959    4.4560066153E+00    5.9021310084E-01
      3960    4.4570939874E+00    5.9027757673E-01
      3961    4.4581825873E+00    5.9033474540E-01
      3962    4.4592718639E+00    5.9040080394E-01
      3963    4.4603609063E+00    5.9046189217E-01
      3964    4.4614497699E+00    5.9052177844E-01
      3965    4.4625385166E+00    5.9058610283E-01
      3966    4.4636272090E+00    5.9064363766E-01
      3967    4.4647159066E+00    5.9070328493E-01
      3968    4.4658045142E+00    5.9076251884E-01
      3969    4.4668930114E+00    5.9082353445E-01
      3970    4.4679814479E+00    5.9087528074E-01
      3971    4.4690698730E+00    5.9094055972E-01
      3972    4.4701583378E+00    5.9099929795E-01
      3973    4.4712464934E+00    5.9106429445E-01
      3974    4.4723342307E+00    5.9112769418E-01
      3975    4.4734215817E+00    5.9118940297E-01
      3976    4.4745085827E+00    5.9125728818E-01
      3977    4.4755952748E+00    5.9131559325E-01
      3978    4.4766817034E+00    5.9137457943E-01
      3979    4.4777679148E+00    5.9143698076E-01
      3980    4.4788537945E+00    5.9149911303E-01
      3981    4.4799393845E+00    5.9156036444E-01
      3982    4.4810247273E+00    5.9162033780E-01
      3983    4.4821098691E+00    5.9168561826E-01
      3984    4.4831948654E+00    5.9174234884E-01
      3985    4.4842795629E+00    5.9179774326E-01
      3986    4.4853630773E+00    5.9185647685E-01
      3987    4.4864452552E+00    5.9191744641E-01
      3988    4.4875263148E+00    5.9197752910E-01
      3989    4.4886064346E+00    5.9203556563E-01
      3990    4.4896857420E+00    5.9209367279E-01
      3991    4.4907643465E+00    5.9215015303E-01
      3992    4.4918423897E+00    5.9221212943E-01
      3993    4.4929197687E+00    5.9227188727E-01
      3994    4.4939965493E+00    5.9233629866E-01
      3995    4.4950729958E+00    5.9239496579E-01
      3996    4.4961494067E+00    5.9245006541E-01
      3997    4.4972260720E+00    5.9251421235E-01
      3998    4.4983032365E+00    5.9257411970E-01
      3999    4.4993810133E+00    5.9263584237E-01
      4000    4.5004592167E+00    5.9269597230E-01
      4001    4.5015379769E+00    5.9275737605E-01
      4002    4.5026150148E+00    5.9281991685E-01
      4003    4.5036902532E+00    5.9287933882E-01
      4004    4.5047639940E+00    5.9294355499E-01
      4005    4.5058365302E+00    5.9300209904E-01
      4006    4.5069077208E+00    5.9306647163E-01
      4007    4.5079776683E+00    5.9312624552E-01
      4008    4.5090465617E+00    5.9318390566E-01
      4009    4.5101145264E+00    5.9324316846E-01
      4010    4.5111816682E+00    5.9330331958E-01
      4011    4.5122481236E+00    5.9336480451E-01
      4012    4.5133140471E+00    5.9342020910E-01
      4013    4.5143792903E+00    5.9348359350E-01
      4014    4.5154440581E+00    5.9354206029E-01
      4015    4.5165085823E+00    5.9359729130E-01
      4016    4.5175730908E+00    5.9365638435E-01
      4017    4.5186377782E+00    5.9371178330E-01
      4018    4.5197027925E+00    5.9377328700E-01
      4019    4.5207682415E+00    5.9382913068E-01
      4020    4.5218342169E+00    5.9388744311E-01
      4021    4.5229006832E+00    5.9394684929E-01
      4022    4.5239671891E+00    5.9401333557E-01
      4023    4.5250317437E+00    5.9407257045E-01
      4024    4.5260945551E+00    5.9413506484E-01
      4025    4.5271559022E+00    5.9419228917E-01
      4026    4.5282160420E+00    5.9424768548E-01
      4027    4.5292748159E+00    5.9431093809E-01
      4028    4.5303324886E+00    5.9437081616E-01
      4029    4.5313892587E+00    5.9443085228E-01
      4030    4.5324452637E+00    5.9449617113E-01
      4031    4.5335006057E+00    5.9454918126E-01
      4032    4.5345553787E+00    5.9460599218E-01
      4033    4.5356096880E+00    5.9466738099E-01
      4034    4.5366636592E+00    5.9472272653E-01
      4035    4.5377172847E+00    5.9478617448E-01
      4036    4.5387705687E+00    5.9484196491E-01
      4037    4.5398236528E+00    5.9489945870E-01
      4038    4.5408767047E+00    5.9495853214E-01
      4039    4.5419299024E+00    5.9501293937E-01
      4040    4.5429834033E+00    5.9506831484E-01
      4041    4.5440373192E+00    5.9511528693E-01
      4042    4.5450917055E+00    5.9517179953E-01
      4043    4.5461465868E+00    5.9523054761E-01
      4044    4.5472016123E+00    5.9529064240E-01
      4045    4.5482553523E+00    5.9533606278E-01
      4046    4.5493079298E+00    5.9538818087E-01
      4047    4.5503591890E+00    5.9543909315E-01
      4048    4.5514092295E+00    5.9549243961E-01
      4049    4.5524581843E+00    5.9554441036E-01
      4050    4.5535061930E+00    5.9559721354E-01
      4051    4.5545534012E+00    5.9564931850E-01
      4052    4.5555999576E+00    5.9571264834E-01
      4053    4.5566460084E+00    5.9576720325E-01
      4054    4.5576916877E+00    5.9582227981E-01
      4055    4.5587371089E+00    5.9587228870E-01
      4056    4.5597823649E+00    5.9592896082E-01
      4057    4.5608275366E+00    5.9598120646E-01
      4058    4.5618727044E+00    5.9603307083E-01
      4059    4.5629178889E+00    5.9609206000E-01
      4060    4.5639630659E+00    5.9614899322E-01
      4061    4.5650083207E+00    5.9620263159E-01
      4062    4.5660537620E+00    5.9625603147E-01
      4063    4.5670995090E+00    5.9630832989E-01
      4064    4.5681448812E+00    5.9636670629E-01
      4065    4.5691892925E+00    5.9642267146E-01
      4066    4.5702329611E+00    5.9648047146E-01
      4067    4.5712758128E+00    5.9652808058E-01
      4068    4.5723179885E+00    5.9658721095E-01
      4069    4.5733595903E+00    5.9664409841E-01
      4070    4.5744006642E+00    5.9669562313E-01
      4071    4.5754411671E+00    5.9674527472E-01
      4072    4.5764810500E+00    5.9680029310E-01
      4073    4.5775202796E+00    5.9685205548E-01
      4074    4.5785588640E+00    5.9690797192E-01
      4075    4.5795968615E+00    5.9695415437E-01
      4076    4.5806343651E+00    5.9701378957E-01
      4077    4.5816714494E+00    5.9706882330E-01
      4078    4.5827082514E+00    5.9711860993E-01
      4079    4.5837448457E+00    5.9717071563E-01
      4080    4.5847813032E+00    5.9722493208E-01
      4081    4.5858177098E+00    5.9726955823E-01
